season,park,ci_df,rows,pitches,games,pitchers,x_cm,x_cm_se,x_cm_low,x_cm_high,z_cm,z_cm_se,z_cm_low,z_cm_high,depth_cm,depth_cm_se,depth_cm_low,depth_cm_high,arrival_ms,arrival_ms_se,arrival_ms_low,arrival_ms_high,pitch_type
2023,잠실,57,162,1913,107,42,-4.840313902597398,0.2078771479384303,-5.256580711120031,-4.424047094074765,-2.3453832784167497,0.31537353863854667,-2.9769078963148172,-1.713858660518682,-2.782773150413747,0.3976090761351964,-3.578971591675086,-1.986574709152408,-1.0099380008652492,0.16728089081801908,-1.3449122067277626,-0.6749637950027358,포크
2023,창원,57,126,1268,61,35,2.090963469568675,0.4241893535971877,1.2415389407913273,2.9403879983460226,-1.8563823849353935,0.3416332128276234,-2.5404910933693228,-1.1722736765014643,2.630771772960427,0.39209847457199076,1.8456081209893223,3.415935424931532,0.9299092806291609,0.1330900868790512,0.6634009786798216,1.1964175825785002,포크
2024,고척,203,244,3334,72,102,5.455666522577958,0.2841273727407359,4.895447226380647,6.015885818775268,7.6038960282340335,0.27991854983648073,7.051975347486888,8.15581670898118,8.172577902692206,0.34087309242009306,7.500472001433484,8.844683803950927,2.931161225617138,0.11478096478321179,2.70484543390926,3.1574770173250166,슬라이더
2024,광주,203,337,4479,80,110,0.11726696114803481,0.25971124987802907,-0.39481060539447665,0.6293445276905463,-0.9692810047856144,0.40681135158328013,-1.7713986144712601,-0.16716339509996858,12.384994785912328,0.3020276876010237,11.789481101511559,12.980508470313097,4.460117134532027,0.09638665640241291,4.270069747363019,4.650164521701035,슬라이더
2024,대구,203,358,5001,80,116,-2.6716162083975785,0.26912482331242615,-3.2022546951120856,-2.1409777216830714,-0.16249589913276385,0.3008591023692948,-0.7557054620060978,0.4307136637405701,-2.590876387244105,0.3370690600815373,-3.255481806240732,-1.926270968247478,-0.9771938921218681,0.12354744177222388,-1.2207947117436029,-0.7335930725001334,슬라이더
2024,대전구,203,247,3279,72,111,3.949674464391906,0.38919033608718623,3.1823005430889753,4.717048385694837,1.2700975564441703,0.2707907062591649,0.7361744169242447,1.804020695964096,-5.972290999221011,0.38191915530438614,-6.725328196323909,-5.2192538021181125,-2.15329890047817,0.13159689478242378,-2.412770978319937,-1.8938268226364035,슬라이더
2024,문학,203,327,3976,77,120,-9.702416502058366,0.35147012939259065,-10.395416780853626,-9.009416223263106,1.1035281043575096,0.35360464498896105,0.40631916092854736,1.800737047786472,2.4244468082978194,0.36857119600783,1.6977280341284633,3.1511655824671756,0.8544152195259889,0.13223149648934254,0.5936918855374234,1.1151385535145544,슬라이더
2024,사직,203,261,3712,71,109,-4.049323426131563,0.26883335659296265,-4.579387222421604,-3.519259629841522,-2.6779944521873773,0.25098880821809644,-3.1728738161043766,-2.183115088270378,-4.708656758852452,0.3143464497695768,-5.328459578810697,-4.088853938894208,-1.7391618953349237,0.126574464403309,-1.9887311525330944,-1.489592638136753,슬라이더
2024,수원,203,297,3869,78,122,11.46740567562686,0.3283314625763766,10.820028342321447,12.114783008932275,4.559132728087776,0.2637181234678528,4.039154733364798,5.0791107228107535,0.7478970933003719,0.48814873827153304,-0.2145949748032625,1.7103891614040063,0.2694262972859027,0.1779836273704594,-0.08150737551832771,0.6203599700901332,슬라이더
2024,울산,203,15,281,4,14,7.290208685824059,0.561064393393065,6.183947446169239,8.396469925478879,-1.2616030327689032,0.45874594981220124,-2.1661210686698893,-0.35708499686791695,2.747098465570353,0.5987226831815997,1.5665856661385809,3.9276112650021258,0.8796595202616482,0.21519664964321827,0.45535223003392883,1.3039668104893676,슬라이더
2024,잠실,203,591,7595,151,165,-2.0927205599653416,0.16729255670361876,-2.4225744472255077,-1.7628666727051756,-3.979569679880128,0.19520264854453923,-4.364454421285383,-3.594684938474873,-5.948151919483233,0.19647349100388922,-6.335542404919016,-5.56076143404745,-2.0815757863225173,0.07062043479833206,-2.220819428701073,-1.9423321439439616,슬라이더
2024,창원,203,318,3834,77,124,0.37595702077828896,0.2959807040178476,-0.20763371211518344,0.9595477536717614,-2.0297547433966514,0.29246393881879007,-2.6064114040615216,-1.453098082731781,0.7008785049627653,0.281096500198272,0.14663523728472183,1.2551217726408086,0.2787461356937162,0.10117780760863172,0.07925194538556812,0.4782403260018643,슬라이더
2024,청주,203,14,154,3,11,24.59223561743282,1.581845600301043,21.473280831960267,27.711190402905373,6.762405788273015,1.2326003893977022,4.332064367874175,9.192747208671856,-5.054050186932937,1.7931018189631096,-8.589542840596602,-1.5185575332692722,-1.8999395633267473,0.6430763881759299,-3.1679053988950283,-0.6319737277584665,슬라이더
2024,포항,203,11,132,2,11,-3.3872446617122574,1.65915815222286,-6.658638063031864,-0.11585126039265026,6.604749019650314,0.9034679526901479,4.823364228348463,8.386133810952165,-20.74922082669915,0.5225623420590777,-21.77956684603424,-19.718874807364063,-7.570279876740521,0.1943206381163413,-7.953425541559957,-7.1871342119210855,슬라이더
2024,고척,249,480,8624,73,153,6.425322109676464,0.23920309636235706,5.954202792537075,6.896441426815853,9.369041997338876,0.21573484258267162,8.944144271237716,9.793939723440035,9.517139750549362,0.3399199351514485,8.847654906222667,10.186624594876056,2.6522983088933243,0.09124771828603759,2.4725825636409127,2.832014054145736,직구
2024,광주,249,520,8569,80,167,0.26188979289792513,0.2649147716622618,-0.2598696166734247,0.7836492024692749,-2.6986952705278844,0.32507294999506303,-3.338938430215769,-2.05845211084,14.448152256003663,0.3048293569232098,13.847779599204301,15.048524912803025,3.995178384433178,0.07435624504804292,3.848731018471757,4.141625750394598,직구
2024,대구,249,540,9043,80,166,-2.8212663830528655,0.21349201759353392,-3.241746782650253,-2.400785983455478,-0.7906415602379928,0.2708446714804183,-1.3240801261226156,-0.25720299435337,-3.040015771377271,0.3748425105760212,-3.7782819155156124,-2.3017496272389293,-0.8935791941234648,0.10449131644625342,-1.0993786942126353,-0.6877796940342942,직구
2024,대전구,249,563,9011,73,160,4.548973784447605,0.3198993440320627,3.918920232442493,5.179027336452716,0.7611207702568041,0.2102601273096055,0.34700569772578244,1.1752358427878258,-6.74941047896364,0.3639938899256119,-7.466309864767957,-6.032511093159324,-1.8973779291695685,0.09912709658831156,-2.0926124004823943,-1.702143457856743,직구
2024,문학,249,580,9693,77,169,-12.535603097547302,0.37263325908573586,-13.269518039425638,-11.801688155668966,1.3786147951192276,0.28709483848392714,0.8131709262158814,1.9440586640225739,3.5664696872110397,0.33598996611328974,2.9047250617936835,4.2282143126283955,0.9743027264774788,0.0912143540699362,0.7946526932787389,1.153952759676219,직구
2024,사직,249,502,8170,72,159,-5.282898232058706,0.26168844723425333,-5.798303276722124,-4.767493187395288,-3.2310786153173927,0.21726111683224814,-3.658982394823223,-2.8031748358115625,-5.092588116176401,0.3474936803408868,-5.776989730879809,-4.4081865014729935,-1.415395434885145,0.09616068791652445,-1.604787454954398,-1.226003414815892,직구
2024,수원,249,538,9106,79,171,13.785495232945799,0.18117341953976485,13.428667503725759,14.142322962165839,5.801946454246029,0.21094138545002106,5.386489618691079,6.21740328980098,1.2174646425048792,0.5595950515594313,0.11532155750947637,2.3196077275002818,0.3121571992317378,0.15337351488265502,0.010082407150762751,0.6142319913127128,직구
2024,울산,249,25,424,4,21,10.511920557247768,0.3897586074869126,9.74427661032213,11.279564504173406,-1.6396058693142725,0.3673550830960827,-2.363125248987092,-0.9160864896414531,3.1015069500445094,0.4306915557720217,2.2532440523701327,3.949769847718886,0.7827826286061308,0.12881849153970681,0.5290698602848616,1.0364953969274,직구
2024,잠실,249,1110,19054,154,202,-2.7844804886481214,0.14285158706538006,-3.065831955974323,-2.5031290213219197,-4.283724385048891,0.14232741679448643,-4.564043479701646,-4.0034052903961355,-6.582488630815404,0.22140123460090205,-7.0185465249029715,-6.146430736727837,-1.7708386352176753,0.05727075298619917,-1.8836354946615181,-1.6580417757738324,직구
2024,창원,249,546,8984,77,179,0.6439240826973889,0.21299513508032508,0.2244223115286521,1.0634258538661256,-2.07086006658833,0.22021000252318929,-2.504571785180926,-1.6371483479957343,1.0650862735487179,0.3194524009462047,0.43591299242894055,1.6942595546684953,0.30446003988159465,0.08737676471381259,0.13236828040260432,0.476551799360585,직구
2024,청주,249,16,301,3,14,32.02712671433113,1.1861611109761139,29.690938675302437,34.36331475335982,7.578634308377411,1.3921698913153393,4.83670438141299,10.32056423534183,-5.319930127821563,2.3461914508942456,-9.940840688900385,-0.6990195667427415,-1.488236490836233,0.6280717988757872,-2.7252470542472915,-0.2512259274251749,직구
2024,포항,249,11,235,2,11,-3.50121180936177,0.45730873024245045,-4.401898213468072,-2.6005254052554685,6.217037680672086,0.4032667393500325,5.422788970029085,7.011286391315087,-23.32572313149653,0.6554695700706501,-24.616694615367045,-22.034751647626017,-6.512699550992227,0.1492139012480074,-6.806581830664625,-6.21881727131983,직구
2024,고척,94,106,1724,64,47,4.6263909557917415,0.4559919118009436,3.7210083256093993,5.531773585974084,7.189926278225521,0.2862926348496381,6.621485540497808,7.758367015953233,7.745098733192714,0.4948008773868994,6.7626599920848625,8.727537474300567,2.9417345507703874,0.16788712364159647,2.608390731192441,3.275078370348334,체인지업
2024,광주,94,145,1995,72,58,-0.8030259820221279,0.5207233879324603,-1.8369344754902253,0.23088251144596939,-1.3803830905441203,0.5280806799373211,-2.428899659756526,-0.33186652133171424,11.13598736163578,0.2938436952853461,10.552553816402018,11.71942090686954,4.297527788189992,0.12423109138818059,4.050864044030087,4.544191532349897,체인지업
2024,대구,94,141,2195,73,56,-2.5948793220667956,0.2917670864451226,-3.1741897117687063,-2.015568932364885,-0.983152070370017,0.3510289084142134,-1.6801281967992827,-0.2861759439407512,-2.7657545751025108,0.44194386261599033,-3.643244474315633,-1.8882646758893882,-1.118263418892956,0.16657517834000884,-1.4490023403201537,-0.7875244974657585,체인지업
2024,대전구,94,105,1529,63,52,3.41042378491192,0.5990665163022617,2.2209631735564175,4.599884396267423,0.13910117704798441,0.43889255011294115,-0.7323302696618733,1.0105326237578423,-5.782127147911586,0.3215148933788346,-6.420502505624504,-5.143751790198668,-2.2703154388213895,0.12001745359580772,-2.5086129063690032,-2.032017971273776,체인지업
2024,문학,94,114,1548,67,52,-10.18024077415303,0.5086995786173134,-11.190275712365368,-9.17020583594069,1.3002692187380873,0.5141734351799558,0.27936581000320637,2.3211726274729685,1.8222657089072456,0.4325892154977431,0.9633496808377928,2.6811817369766984,0.7707306371389206,0.1750019601483184,0.4232601428918293,1.118201131386012,체인지업
2024,사직,94,92,1549,63,44,-4.807312869502603,0.34001650289826213,-5.482423606628606,-4.1322021323766,-2.693743723980538,0.31803628093107184,-3.325212215133254,-2.0622752328278224,-4.156734726245823,0.4134354596938345,-4.977620523166826,-3.3358489293248192,-1.5682762161267392,0.14389711404554725,-1.8539873092811254,-1.282565122972353,체인지업
2024,수원,94,144,2435,72,47,10.559101410927886,0.40406693108620484,9.75681704717313,11.361385774682642,3.9845843592426533,0.24442939512624406,3.499264065338221,4.469904653147085,0.19385727233099814,0.4930304783819631,-0.7850663000510955,1.1727808447130919,0.09898193111427567,0.21273987648466,-0.3234180806658226,0.521381942894374,체인지업
2024,울산,94,5,91,4,4,7.574027978940727,0.5191342027252523,6.543274849955009,8.604781107926446,-0.13191476224807897,0.172759500417696,-0.47493280013257766,0.21110327563641973,3.293541997462281,0.34742296441117765,2.603725557381101,3.983358437543461,1.093884096945354,0.15140853143445923,0.7932589084836387,1.3945092854070693,체인지업
2024,잠실,94,221,3137,133,74,-2.9146566424270266,0.2223485656062204,-3.3561349317035916,-2.4731783531504616,-3.631059970152713,0.2208337754424851,-4.069530608049672,-3.192589332255753,-5.800478576826269,0.34678509564516324,-6.489028513519694,-5.111928640132845,-2.2173578343909996,0.13939415454847312,-2.4941281959061694,-1.9405874728758299,체인지업
2024,창원,94,121,2166,68,53,-0.4738832129786563,0.3681341869343489,-1.2048222708893084,0.25705584493199585,-1.850465881365388,0.413047459856767,-2.670581295514454,-1.0303504672163222,0.5150089800827065,0.33387934723964985,-0.14791629061673806,1.177934250782151,0.19698322398844903,0.13616891304350462,-0.07338334491292453,0.4673497928898226,체인지업
2024,청주,94,3,48,2,3,24.309170119950032,0.6540716535172009,23.010495519231178,25.607844720668886,0.7283389609830171,1.5223069454293847,-2.294237164883371,3.750915086849405,-5.814916212142187,2.397488605436252,-10.575186039843938,-1.054646384440436,-2.2239825710295995,0.7266746122865599,-3.66681204833389,-0.7811530937253093,체인지업
2024,포항,94,2,24,2,2,-3.5365998517234307,2.0364112174752322,-7.579942061300615,0.5067423578537533,5.7034174357439085,0.367993772995892,4.972757172999628,6.434077698488189,-18.803061853407492,0.2378544303852537,-19.275327400689243,-18.33079630612574,-7.8198495166765465,0.12683674651067717,-8.071686850163589,-7.568012183189505,체인지업
2024,고척,97,111,1262,67,44,4.0966991194787,0.26895632074441816,3.5628952736722392,4.63050296528516,5.869343406447243,0.4009681328803583,5.07353265626686,6.665154156627626,7.474847650372371,0.42932379782059366,6.622758754530258,8.326936546214483,3.680248947595208,0.23231578663219474,3.219166419389213,4.141331475801202,커브
2024,광주,97,94,993,56,49,-0.000353659954697938,0.4304070849220454,-0.8545925808241714,0.8538852609147756,0.15988450880206484,0.39905672137306436,-0.6321326186417784,0.9519016362459081,10.936313036830054,0.36500629379216487,10.211876582499713,11.660749491160395,5.156085464400141,0.1741689036793691,4.81040840298506,5.501762525815221,커브
2024,대구,97,102,1158,59,46,-2.585335662768145,0.30864250989569114,-3.197905608347674,-1.9727657171886162,0.22758401497783654,0.4618440602825785,-0.6890485997878374,1.1442166297435103,-1.445290136366622,0.5705939908424004,-2.577761259791785,-0.31281901294145875,-0.8226926164450918,0.27338693333358843,-1.3652900017855243,-0.2800952311046594,커브
2024,대전구,97,102,1206,60,44,2.249319791364968,0.500274115841134,1.2564141542924234,3.2422254284375125,0.6629337664338943,0.4358241693902161,-0.20205656758015378,1.5279241004479425,-4.9998634552513,0.5153012891612874,-6.022593871632604,-3.9771330388699964,-2.441326990310738,0.23414377022858435,-2.9060375599441404,-1.9766164206773358,커브
2024,문학,97,106,1421,67,42,-7.243182372214434,0.4169780649237807,-8.070768405727906,-6.415596338700962,0.6211319526148169,0.5130817793989998,-0.39719335127969035,1.6394572565093242,2.248848708058265,0.4860273409555826,1.2842189754269961,3.213478440689534,1.1279593148121352,0.27340288358061765,0.5853302726466012,1.6705883569776692,커브
2024,사직,97,118,1289,65,57,-3.1477983933391016,0.3296451920647196,-3.8020528491879837,-2.4935439374902195,-2.5470661806701447,0.2709729357093611,-3.0848724489547905,-2.009259912385499,-3.370499023792517,0.39625823150422385,-4.156961923507847,-2.584036124077187,-1.673316940407541,0.18983625716737046,-2.0500893615537343,-1.2965445192613474,커브
2024,수원,97,97,1055,62,49,9.808540642847717,0.4049057065421128,9.004914898924211,10.612166386771223,4.305706073296207,0.3463552317519416,3.6182868142408817,4.993125332351533,0.16747260425583477,0.7807448297306563,-1.3820897616711392,1.7170349701828087,0.15227270184548125,0.39323036195366606,-0.6281807149686311,0.9327261186595937,커브
2024,울산,97,5,68,3,5,6.656166570017895,0.6157560347252807,5.4340612909705985,7.878271849065191,-1.7520902432622316,0.6741908400364917,-3.090172435280902,-0.4140080512435613,2.0864872525836233,0.5346208585747007,1.0254128388437116,3.147561666323535,0.9048179205161979,0.29836718972241916,0.3126416411282792,1.4969941999041168,커브
2024,잠실,97,214,2821,132,69,-1.3468625080701953,0.18296272744591469,-1.7099928754084592,-0.9837321407319312,-3.545825625119193,0.17994929783855834,-3.902975168846316,-3.18867608139207,-4.316574844444658,0.25262993494899016,-4.817975333819124,-3.815174355070193,-2.067159576013462,0.10958044573902041,-2.284646427405443,-1.8496727246214808,커브
2024,창원,97,89,1044,57,56,0.7808005388212113,0.3244565917393321,0.1368440183410854,1.4247570593013372,-1.2325620261478334,0.41031127947491786,-2.0469163360047666,-0.41820771629090003,1.5330092155109325,0.43494667520760816,0.6697604645466987,2.3962579664751664,0.8164801684932756,0.20469368174644834,0.41021987230053214,1.2227404646860192,커브
2024,청주,97,6,86,3,5,20.9548127677283,0.5820892619505081,19.799526713205356,22.110098822251242,4.768183176221434,2.010903824516309,0.7770957308597195,8.759270621583148,-3.4426030028171217,3.165777213592929,-9.725794440389754,2.84058843475551,-1.8647865336023233,1.3316204566948944,-4.507684528975211,0.7781114617705644,커브
2024,포항,97,5,50,2,5,-3.1374005134089344,1.9559192939853076,-7.019358886153677,0.7445578593358082,4.555000283930966,2.0839333785112206,0.4189693894912896,8.691031178370642,-17.72961810234287,0.8645731017876962,-19.44555638346494,-16.013679821220798,-7.9245019428868435,0.736651334854399,-9.38655092718052,-6.4624529585931665,커브
2024,고척,38,37,512,33,21,5.272117585052683,0.7931480131091785,3.6664733761960884,6.877761793909278,8.216291200808158,0.32492503228420627,7.558514861743102,8.874067539873213,7.611068072226858,0.7424460572697206,6.108064606870584,9.114071537583133,2.43014620205069,0.2594200987287301,1.904977668182782,2.9553147359185985,커터
2024,광주,38,68,954,46,26,-1.1305503703207653,0.5024702141184859,-2.147748139321826,-0.11335260131970482,-2.2477857318630337,0.585004640693537,-3.4320657123444485,-1.0635057513816188,13.45377843171387,0.6982314214699363,12.040282817030173,14.867274046397567,4.292863766123541,0.21277418317712324,3.8621249514686364,4.723602580778445,커터
2024,대구,38,47,671,37,24,-3.913982660486132,0.45649415701764967,-4.838106767812576,-2.9898585531596877,-0.0819023809490339,0.5950830543979619,-1.2865850433151769,1.1227802814171093,-2.089467735263335,0.6823763974214494,-3.470866531794592,-0.7080689387320782,-0.6976081635097018,0.21298404311342606,-1.1287718173948966,-0.26644450962450683,커터
2024,대전구,38,71,885,49,21,4.210442272570323,0.5643819711536706,3.067910703949699,5.3529738411909475,1.441472619542467,0.4268766273287257,0.5773060664677699,2.305639172617164,-5.976129810232058,0.6268489496661924,-7.245119165590646,-4.707140454873469,-1.9441353084735813,0.19503835932323133,-2.3389698248264965,-1.549300792120666,커터
2024,문학,38,47,613,39,20,-10.746893737613389,1.0059165551890161,-12.783265341320465,-8.710522133906313,0.5711501146460086,1.0160554801728443,-1.4857466696266712,2.6280468989186883,3.281759175316784,0.770737725159851,1.7214822225963942,4.842036128037174,1.0831629980126354,0.2537390604938205,0.569495124792439,1.5968308712328318,커터
2024,사직,38,61,985,43,25,-5.5592439523871295,0.5991839800518504,-6.772228504713642,-4.346259400060617,-2.7222195265080833,0.3429542782022751,-3.416494165789411,-2.027944887226756,-4.314790157087749,0.7247363571421322,-5.7819422088611026,-2.847638105314396,-1.3721011957224512,0.2358662887827933,-1.849587534197913,-0.8946148572469892,커터
2024,수원,38,74,1269,53,24,12.225062770794722,0.5866088329515525,11.037535272868388,13.412590268721056,5.8175516655880095,0.4665907529081665,4.872988068465426,6.762115262710593,0.9353986458208543,0.8677741434314582,-0.8213182657354978,2.6921155573772064,0.24798060773746786,0.2808827732363766,-0.320636839145662,0.8165980546205978,커터
2024,울산,38,1,17,1,1,5.1571964508909085,0.5254723122522464,4.093433368670133,6.220959533111684,1.4263764274724064,0.5233395111173724,0.3669309754218546,2.485821879522958,4.952037160992863,0.6862504047837644,3.562795846566384,6.341278475419342,1.4138988088216957,0.22044950519029916,0.9676221170771727,1.8601755005662186,커터
2024,잠실,38,84,1542,71,28,-3.926169440714063,0.24442519853806027,-4.420982386147537,-3.431356495280589,-4.157568344345991,0.36817647558998046,-4.902902652820025,-3.412234035871957,-6.4480600643059685,0.4560567068922652,-7.371298600151581,-5.524821528460356,-2.0043446626388026,0.14133104086444487,-2.290454396944389,-1.7182349283332163,커터
2024,창원,38,58,857,44,25,-0.5414026188171749,0.4907305148151491,-1.5348346090624791,0.45202937142812927,-2.342612952054756,0.46406703124396637,-3.2820675417689946,-1.4031583623405168,1.1620027871777554,0.4438589203462747,0.2634573792284892,2.0605481951270215,0.382300650396796,0.13557885807878076,0.10783560135226311,0.6567656994413289,커터
2024,청주,38,1,11,1,1,23.620116732963528,0.9193749552775231,21.75893943905288,25.481294026874174,5.458105457451336,0.656429446977484,4.1292335159701565,6.786977398932516,-11.5133724446316,0.761125936640197,-13.054191348768045,-9.972553540495154,-3.5533782893318326,0.25136259187465765,-4.062235253348676,-3.0445213253149896,커터
2024,고척,60,109,1368,56,27,5.932206544725508,0.6386828846589765,4.654650561584373,7.209762527866643,8.165902694981334,0.4925015275422287,7.180752962099918,9.15105242786275,8.149685199608305,0.4707208180358772,7.208103372514369,9.09126702670224,2.3055115264010966,0.13467724493315925,2.036116926686417,2.574906126115776,투심
2024,광주,60,124,1828,70,32,-0.9057877842601074,0.6326202538780956,-2.17121670025457,0.3596411317343555,-2.5864775921962666,0.8213012908107503,-4.22932477542251,-0.9436304089700225,12.618182513865856,0.35946347427951664,11.89914850917086,13.33721651856085,3.4865018105172596,0.11434453053706639,3.2577786951247227,3.7152249259097965,투심
2024,대구,60,70,985,55,28,-4.170810837209666,0.5084711101082084,-5.187904491316289,-3.153717183103044,-0.26435249259727556,0.737548252249758,-1.7396686552028904,1.2109636700083393,-4.065454523608599,0.766817759490778,-5.599318417799857,-2.531590629417341,-1.1753480686257167,0.2190129262493788,-1.6134391479953187,-0.7372569892561146,투심
2024,대전구,60,64,768,44,35,3.6421242891967065,0.7093315940831649,2.2232498464662482,5.060998731927165,0.6338076538306492,0.6409352440229552,-0.6482537188406463,1.9158690265019447,-7.594965988847724,0.6508675776694824,-8.896894986879687,-6.293036990815761,-2.1919086006905464,0.1854602293498673,-2.562884293529351,-1.8209329078517418,투심
2024,문학,60,50,754,35,33,-12.93547719676341,0.5424340917206593,-14.020506929018527,-11.850447464508292,1.119716187273247,0.7728969414996741,-0.42630788145003407,2.6657402559965284,1.7589747089019667,0.8500564131708139,0.05860871704713366,3.4593407007568,0.48559952622304703,0.22873612042941377,0.028059162712099184,0.9431398897339949,투심
2024,사직,60,74,1068,47,36,-6.451339438762767,0.5215973383937409,-7.494689458720202,-5.407989418805332,-2.940545035091212,0.3930278412972428,-3.726717770029053,-2.154372300153371,-6.609595731865742,0.6416374049239589,-7.893061635458019,-5.326129828273465,-1.8508331575339492,0.1819468562392501,-2.214781057791663,-1.4868852572762354,투심
2024,수원,60,106,1261,61,38,13.11493824255192,0.5280515585884035,12.058677859996301,14.17119862510754,5.210807075983816,0.3832376750841502,4.444217589199181,5.97739656276845,-0.7763216823668202,0.9590310048080164,-2.6946693125284424,1.1420259477948023,-0.23412091695656478,0.2655756299824734,-0.7653512711905713,0.29710943727744177,투심
2024,울산,60,4,35,2,3,10.451429550125459,0.45366095993927225,9.543972520026035,11.358886580224883,-1.069786581017631,0.3934227355926649,-1.8567492221545305,-0.2828239398807314,0.9727228405297943,1.361358358997754,-1.7503993199543202,3.695845001013909,0.2832675447584787,0.3743246347507537,-0.4654932068597374,1.0320282963766947,투심
2024,잠실,60,141,1834,103,43,-3.464705739317859,0.26108558266698245,-3.9869546616859477,-2.94245681694977,-4.4061610268868145,0.35345025338008235,-5.113166798913381,-3.6991552548602478,-8.708876356138326,0.39724018994427707,-9.503475042900394,-7.914277669376258,-2.359191866636728,0.11240110854064818,-2.584027559242575,-2.134356174030881,투심
2024,창원,60,101,1509,62,34,-1.3283656086123388,0.504015858401729,-2.336547432433965,-0.3201837847907125,-2.3447462223190803,0.6044156208875485,-3.5537574723718404,-1.1357349722663204,-0.2788001391284718,0.45697054704894324,-1.192877329115138,0.6352770508581943,-0.05502343467721715,0.13016543179655912,-0.31539306440142006,0.20534619504698576,투심
2024,청주,60,5,104,3,4,28.61019792790355,2.7527741704860276,23.103829750183237,34.11656610562386,4.484042427913728,2.3477906300026508,-0.21223805582606126,9.180322911653517,-6.345633040049625,1.8400968866055096,-10.026374834621848,-2.6648912454774036,-1.8020722138629641,0.4960003881591448,-2.794220710015929,-0.8099237177099992,투심
2024,포항,60,3,24,2,2,-1.0593603899868727,1.2144298098641657,-3.4885816936473555,1.36986091367361,10.265872456124278,2.6049200489677413,5.055256555652825,15.47648835659573,-26.957844449464353,1.5409439015193922,-30.04019117951975,-23.87549771940896,-8.045741106016573,0.4235392997008294,-8.892945844745586,-7.198536367287559,투심
2024,고척,77,94,1044,57,42,4.676632082697371,0.40674174518310746,3.866705794813566,5.486558370581176,8.221185418435581,0.4388341570546406,7.347354974353972,9.095015862517192,8.35593622523562,0.4371876093076579,7.485384476592406,9.226487973878834,3.0553785722630944,0.16368264438802443,2.729444787176647,3.381312357349542,포크
2024,광주,77,78,802,52,40,0.59729541492756,0.5984264523813355,-0.5943238886934521,1.788914718548572,-0.9899969351432816,0.587456776730295,-2.159772823908174,0.179778953621611,12.99446620858864,0.6816372407590229,11.637153056866826,14.351779360310456,4.6945850346567095,0.14887578103120036,4.398135481311453,4.991034588001966,포크
2024,대구,77,74,713,47,38,-2.2612129317714227,0.4520349733516691,-3.1613295593272053,-1.3610963042156403,-0.10540509389541297,0.5256364012414292,-1.1520808882435414,0.9412707004527154,-1.919128174189657,0.8517646382761931,-3.615208253993524,-0.2230480943857902,-0.7238938369477688,0.32022006117784424,-1.3615334412596884,-0.08625423263584897,포크
2024,대전구,77,117,1209,61,38,4.173867706765238,0.42776281647452585,3.3220831182766233,5.0256522952538525,0.7810050396630639,0.441730641592284,-0.09859304198530272,1.6606031213114305,-4.5848212013427805,0.5096760485363478,-5.599715873214967,-3.569926529470594,-1.740732279761176,0.17747430447414922,-2.094128768613822,-1.38733579090853,포크
2024,문학,77,118,1159,60,46,-9.435283526251009,0.6555854428808828,-10.740720920940207,-8.129846131561811,0.6248346160513556,0.38581287458849944,-0.14341696627042155,1.3930861983731329,3.1182897569567114,0.4512254695119852,2.2197850574797835,4.016794456433639,1.1075787369687893,0.16300929360936453,0.7829857645799865,1.432171709357592,포크
2024,사직,77,146,1609,66,43,-3.6857586440504635,0.37321305595452503,-4.428920782136243,-2.9425965059646844,-2.6819129433039706,0.38033552204101184,-3.439257723290471,-1.92456816331747,-4.370979598787631,0.35107125087497126,-5.070051770186916,-3.6719074273883465,-1.5968716172987607,0.12576485695380954,-1.8473014414934255,-1.346441793104096,포크
2024,수원,77,91,874,53,40,10.800397196308964,0.3948191173139627,10.014211893574174,11.586582499043754,4.67390422227659,0.3938986920166136,3.889551720460773,5.458256724092408,1.813651940575637,0.7512153095138466,0.31779115362314414,3.30951272752813,0.716185825132519,0.2912590885706147,0.13621488481946764,1.2961567654455703,포크
2024,울산,77,7,103,3,6,7.769384001771301,0.8924649764650254,5.992259194655128,9.546508808887474,-1.6868202104599206,1.6085597538114769,-4.889871890481881,1.5162314695620407,1.5914794776844143,0.6279946250921616,0.34098242018936675,2.841976535179462,0.613548980735259,0.2076302713973407,0.20010429019962117,1.0269936712708967,포크
2024,잠실,77,219,2334,112,57,-1.8961000708316194,0.2619411535035541,-2.417691544078675,-1.3745085975845637,-3.214967864117439,0.33832213170117686,-3.888653295924575,-2.541282432310303,-4.697773491915829,0.22880229930530152,-5.153377076082479,-4.242169907749179,-1.683800738697231,0.07283510972628736,-1.828833971078296,-1.5387675063161659,포크
2024,창원,77,121,1196,64,43,1.216109373316388,0.38436056433794147,0.45074971016450194,1.9814690364682739,-1.7683474023345167,0.40150637634527275,-2.567848739008504,-0.9688460656605294,1.178630229593506,0.5315626941604931,0.12015367842193259,2.2371067807650795,0.4693969209452704,0.20691216671897156,0.0573821595067841,0.8814116823837568,포크
2024,청주,77,5,44,2,4,24.980617752814016,1.337329012159047,22.317655479271906,27.643580026356126,6.242494626187799,1.8238268540335947,2.610791386666034,9.874197865709565,-0.6514803228154769,1.4114980393628582,-3.4621319977788554,2.1591713521479017,-0.18813134063796122,0.6042446786962843,-1.3913362129819795,1.015073531706057,포크
